"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.382583170254403","6.435066072854275E-5","0.2281759321277071","0.3333333333333333","3","9","false","SPD_0267","31.333333333333332","0","3","0","0.9689671268783999","true","0","SPD_0267","3240","0.3522727272727273"
"4.749021526418787","0.0029621148451550814","0.2105696919748635","0.16666666666666666","4","10","false","SPD_1636","8.75","0","4","0","0.9656053070970754","true","0","SPD_1636","90506","0.2661290322580645"
"5.74853228962818","0.0","0.17395744680851064","0.0","1","11","false","SPD_1637","4.0","0","1","0","0.9564354835813929","true","0","SPD_1637","0","0.0"
"4.325831702544031","7.356656154251465E-4","0.23116941868355578","0.1","5","10","false","SPD_0265","20.8","0","5","0","0.9694877825454675","true","0","SPD_0265","30906","0.2376470588235294"
"5.210371819960861","9.784735812133072E-4","0.19192488262910798","0.0","2","10","false","pepC","7.5","0","2","0","0.9613727355966895","true","0","pepC","24148","0.5"
"6.209882583170255","0.0","0.1610336405893012","0.0","1","11","false","spr0257","2.0","0","1","0","0.9522029120810068","true","0","spr0257","0","0.0"
"4.697162426614481","0.002953043755144843","0.2128944901572753","0.0","3","9","false","SPD_0313","10.666666666666666","0","3","0","0.966081078654913","true","0","SPD_0313","87476","0.35802469135802467"
"7.692759295499021","0.0","0.12999236835410838","0.0","1","12","false","SPD_0303","2.0","0","1","0","0.9385985385734035","true","0","SPD_0303","0","0.0"
"6.693248532289628","9.784735812133072E-4","0.14940428331262334","0.0","2","11","false","SPD_0302","1.5","0","2","0","0.947768362089086","true","0","SPD_0302","28832","0.5"
"5.694716242661448","0.001955989283247747","0.17560137457044675","0.0","2","10","false","SPD_0552","2.5","0","2","0","0.9569292087829225","true","0","SPD_0552","57660","0.5"
"4.2128180039138945","3.6811452905293954E-4","0.23737080478457787","0.4666666666666667","25","9","false","tsf","43.28","0","25","0","0.9705246054686799","true","0","tsf","34364","0.2470857142857143"
"4.329256360078278","0.0015620492892991396","0.2309865521527856","0.2727272727272727","11","9","false","SPD_1397","11.909090909090908","0","11","0","0.9694563636690067","true","0","SPD_1397","73104","0.1215311004784689"
"4.590998043052838","6.625387865104473E-4","0.2178175618073316","0.5","9","9","false","amy","15.333333333333334","0","9","0","0.9670550638252033","true","0","amy","46742","0.20175438596491227"
"4.708414872798435","0.00629036674101765","0.21238570241064006","0.3333333333333333","10","10","false","malR","11.0","0","10","0","0.9659778452036841","true","0","malR","341588","0.16029411764705884"
"4.36986301369863","0.003593476963854741","0.22884012539184953","0.4117647058823529","17","9","false","malQ","14.823529411764707","0","17","0","0.9690838255623978","true","0","malQ","276846","0.12150433944069432"
"4.344422700587084","0.001508409108358588","0.2301801801801802","0.45714285714285713","15","9","false","malP","18.266666666666666","0","15","0","0.9693172229303937","true","0","malP","147422","0.15222222222222223"
"3.9246575342465753","0.003610694874351848","0.2547993019197208","0.2833333333333333","16","9","false","phpP","22.3125","0","16","0","0.973168279502325","true","0","phpP","301816","0.12535112359550563"
"3.927592954990215","6.798809566505897E-4","0.25460886895864476","0.4642857142857143","8","9","false","priA","37.0","0","8","0","0.973141349036787","true","0","priA","60584","0.18048780487804877"
"5.104207436399217","6.70588882362918E-4","0.19591680245375254","0.0","2","10","false","SPD_1616","7.0","0","2","0","0.9623467207669796","true","0","SPD_1616","36360","0.5"
"4.14187866927593","0.002504901336907077","0.2414363335695724","0.3888888888888889","9","9","false","SPD_1615","27.22222222222222","0","9","0","0.9711754250525144","true","0","SPD_1615","254158","0.22981956315289648"
"4.4114481409001955","3.1493843272877584E-4","0.22668293223910393","0.7142857142857143","8","9","false","gor","23.0","0","8","0","0.9687023106339432","true","0","gor","25444","0.3177083333333333"
"4.389432485322896","3.379099123110358E-4","0.22781988408381634","0.5555555555555556","9","9","false","SPD_1415","21.77777777777778","0","9","0","0.968904289125478","true","0","SPD_1415","39420","0.2874074074074074"
"4.214285714285714","0.007343305674629219","0.23728813559322035","0.19696969696969696","12","9","false","glmM","15.0","0","12","0","0.9705111402359109","true","0","glmM","381006","0.13734567901234568"
"4.600293542074364","0.004164089795541747","0.21737743273423377","0.26666666666666666","16","9","false","SPD_1582","17.3125","0","16","0","0.9669697840176663","true","0","SPD_1582","275144","0.16955445544554457"
"5.695205479452055","0.0","0.17558628983764282","0.0","1","10","false","scrR","14.0","0","1","0","0.9569247203719995","true","0","scrR","0","0.0"
"4.695694716242661","0.002493143932449824","0.21296103354865598","0.31868131868131866","14","9","false","scrB","18.642857142857142","0","14","0","0.966094543887682","true","0","scrB","156882","0.19072164948453607"
"5.296477495107632","0.0018029122968896982","0.18880472935525588","0.3","5","10","false","SPD_0941","17.2","0","5","0","0.9605827752742419","true","0","SPD_0941","88712","0.37333333333333335"
"5.2279843444227","0.0","0.19127830806662924","1.0","3","10","false","SPD_1829","18.333333333333332","0","3","0","0.9612111528034615","true","0","SPD_1829","0","0.4583333333333333"
"5.051369863013699","1.0144534479275731E-4","0.19796610169491524","0.6222222222222222","10","10","false","SPD_1830","16.8","0","10","0","0.9628314691466633","true","0","SPD_1830","10662","0.3111111111111111"
"4.224559686888454","9.688331065776871E-4","0.23671105964099595","0.14285714285714285","8","9","false","gdhA","12.75","0","8","0","0.9704168836065279","true","0","gdhA","47558","0.14732142857142858"
"5.329256360078278","0.0","0.18764344074176076","0.0","1","9","false","SPD_1358","14.0","0","1","0","0.9602820517424011","true","0","SPD_1358","0","0.0"
"4.329745596868885","0.0014586923025130699","0.23096045197740112","0.5274725274725275","14","8","false","murE","16.357142857142858","0","14","0","0.9694518752580836","true","0","murE","85492","0.1893687707641196"
"4.715753424657534","0.0029413046773054865","0.2120551924473493","0.3333333333333333","7","9","false","SPD_0438","8.0","0","7","0","0.9659105190398392","true","0","SPD_0438","115502","0.2"
"4.285714285714286","0.0027461217535691973","0.23333333333333334","0.3181818181818182","12","9","false","ispA","11.5","0","12","0","0.9698558322411532","true","0","ispA","144460","0.1349206349206349"
"4.717221135029354","8.757571202167633E-6","0.21198921385604647","0.6666666666666666","4","9","false","bacA","12.5","0","4","0","0.9658970538070702","true","0","bacA","716","0.3125"
"4.3155577299412915","8.583321607913982E-4","0.23171975966443714","0.14285714285714285","7","9","false","cdsA","12.571428571428571","0","7","0","0.9695820391748505","true","0","cdsA","43080","0.15789473684210525"
"4.671232876712328","2.4484546978419195E-4","0.21407624633431088","0.5","4","10","false","eep","11.25","0","4","0","0.9663189644338319","true","0","eep","6728","0.2972972972972973"
"4.167318982387475","0.004792937240745253","0.23996243249589108","0.20261437908496732","18","9","false","celB","15.0","0","18","0","0.9709420276845186","true","0","celB","269038","0.10378086419753087"
"4.2465753424657535","0.003814800543321866","0.23548387096774193","0.31666666666666665","16","9","false","asnS","16.1875","0","16","0","0.9702149051149932","true","0","asnS","213136","0.13835470085470086"
"4.072896281800391","0.00409862283869372","0.24552552552552553","0.39015151515151514","33","9","false","thrS","36.15151515151515","0","33","0","0.9718082909926569","true","0","thrS","261266","0.1762010347376201"
"4.252446183953033","1.963195596318933E-4","0.23515876668200644","0.7090909090909091","11","9","false","tyrS","23.363636363636363","0","11","0","0.9701610441839172","true","0","tyrS","10186","0.20966420966420968"
"3.863013698630137","0.009716291693903475","0.25886524822695034","0.3333333333333333","21","9","false","lysS","31.142857142857142","0","21","0","0.9737338192786226","true","0","lysS","454112","0.11348627042057699"
"5.185909980430528","0.0","0.19283018867924528","0.0","1","10","false","SPD_1940","14.0","0","1","0","0.9615971561428392","true","0","SPD_1940","0","0.0"
"4.186399217221135","0.001557935268304594","0.23886876241673483","0.37362637362637363","14","9","false","aspS","24.285714285714285","0","14","0","0.9707669796585217","true","0","aspS","103616","0.1485539000876424"
"3.9334637964774952","0.0035868835252589647","0.25422885572139303","0.2982456140350877","19","9","false","cysS","23.31578947368421","0","19","0","0.973087488105711","true","0","cysS","165094","0.09752321981424149"
"3.8605675146771037","0.005213711960621897","0.259029273856292","0.4117647058823529","17","9","false","valS","28.823529411764707","0","17","0","0.9737562613332376","true","0","valS","240230","0.10675381263616558"
"4.046966731898239","0.0013282081432277196","0.2470986460348162","0.5274725274725275","14","9","false","proS","25.928571428571427","0","14","0","0.9720461767715758","true","0","proS","72202","0.13646616541353385"
"3.9456947162426617","0.012426765879236315","0.25344079355238686","0.1736842105263158","20","9","false","rpe","18.75","0","20","0","0.9729752778326362","true","0","rpe","631832","0.09303482587064676"
"4.574853228962818","1.1598280661028521E-4","0.2185862474601647","0.3333333333333333","3","10","false","SPD_1333","16.333333333333332","0","3","0","0.9672031813856622","true","0","SPD_1333","6048","0.38095238095238093"
"4.018590998043053","0.0026039642671816057","0.2488434380326272","0.36363636363636365","22","9","false","zwf","22.318181818181817","0","22","0","0.9723065046051096","true","0","zwf","219346","0.1478025285972306"
"4.5870841487279845","0.001106017360970633","0.21800341296928327","0.39285714285714285","8","10","false","gnd","14.125","0","8","0","0.9670909711125873","true","0","gnd","55454","0.23333333333333334"
"3.934931506849315","0.004790258494542114","0.25413402959094866","0.4588744588744589","22","9","false","gap","25.0","0","22","0","0.9730740228729421","true","0","gap","364594","0.12562814070351758"
"3.702054794520548","0.007426385374621135","0.27012025901942643","0.4588744588744589","22","8","false","tpiA","27.636363636363637","0","22","0","0.9752105064722886","true","0","tpiA","462184","0.10428816466552315"
"4.015655577299413","0.003344215997198739","0.24902534113060426","0.2","20","9","false","lpdA","19.4","0","20","0","0.9723334350706476","true","0","lpdA","221928","0.12138364779874214"
"4.677103718199609","3.500852728401251E-4","0.21380753138075312","0.16666666666666666","4","10","false","gldA","15.0","0","4","0","0.966265103502756","true","0","gldA","10672","0.2636363636363636"
"4.688845401174168","0.0016701532978703024","0.2132721202003339","0.4444444444444444","9","9","false","mvaS","13.333333333333334","0","9","0","0.966157381640604","true","0","mvaS","112316","0.22988505747126436"
"4.283757338551859","4.0597001744165144E-4","0.2334399269072636","0.3611111111111111","9","9","false","talC","19.77777777777778","0","9","0","0.9698737858848453","true","0","talC","23300","0.21040189125295508"
"4.880626223091976","0.0012376136452402","0.20489174017642342","0.38562091503267976","18","10","false","lacF-2","14.722222222222221","0","18","0","0.9643979245587891","true","0","lacF-2","89938","0.17118863049095606"
"5.068982387475538","7.89849670954878E-4","0.19727825499469165","0.45054945054945056","14","10","false","lacF-1","15.785714285714286","0","14","0","0.9626698863534354","true","0","lacF-1","55288","0.19732142857142856"
"4.609099804305283","0.002541839753914125","0.21696210593355272","0.5263157894736842","19","9","false","SPD_0247","17.263157894736842","0","19","0","0.9668889926210524","true","0","SPD_0247","287700","0.19617224880382775"
"5.080724070450098","5.612056841022465E-6","0.19682233991333653","0.7","5","10","false","licT","25.4","0","5","0","0.9625621644912835","true","0","licT","378","0.4980392156862745"
"4.559686888454012","0.0030353574762720693","0.21931330472103003","0.45714285714285713","21","9","false","bglA-2","17.095238095238095","0","21","0","0.9673423221242752","true","0","bglA-2","331132","0.17267917267917268"
"4.545009784735812","0.0033028403594056862","0.22002152852529602","0.4842105263157895","20","9","false","bglA-1","17.7","0","20","0","0.967476974451965","true","0","bglA-1","331818","0.17524752475247524"
"5.3209393346379645","1.4241705039393223E-4","0.18793674144906217","0.6333333333333333","16","10","false","SPD_0281","15.0625","0","16","0","0.9603583547280921","true","0","SPD_0281","24076","0.3347222222222222"
"4.678571428571429","0.0012446997265515456","0.21374045801526717","0.4083333333333333","16","10","false","lacE-2","16.25","0","16","0","0.9662516382699868","true","0","lacE-2","94994","0.15046296296296297"
"4.771526418786693","0.0013025835541730384","0.20957654055162514","0.3974358974358974","13","10","false","lacE-1","17.615384615384617","0","13","0","0.9653988401946175","true","0","lacE-1","93734","0.16776556776556775"
"5.325831702544031","3.248696190399303E-5","0.1877641006797722","0.7238095238095238","15","10","false","SPD_1833","15.8","0","15","0","0.9603134706188621","true","0","SPD_1833","4470","0.3853658536585366"
"5.3209393346379645","1.333384308244109E-4","0.18793674144906217","0.6833333333333333","16","10","false","SPD_0283","15.25","0","16","0","0.9603583547280921","true","0","SPD_0283","23656","0.3388888888888889"
"5.113992172211351","2.8347546285368864E-4","0.19554194967951782","0.7047619047619048","15","10","false","SPD_0279","16.066666666666666","0","15","0","0.9622569525485197","true","0","SPD_0279","47286","0.3150326797385621"
"5.075342465753424","2.1251894618759128E-4","0.19703103913630232","0.6397058823529411","17","10","false","SPD_1831","15.823529411764707","0","17","0","0.9626115370114365","true","0","SPD_1831","29116","0.2877005347593583"
"5.2695694716242665","2.4093241793776807E-4","0.18976882369325038","0.5955882352941176","17","10","false","SPD_0424","14.647058823529411","0","17","0","0.9608296378750067","true","0","SPD_0424","23854","0.3392612859097127"
